10:56:22.495 [background-preinit] INFO  o.h.v.i.util.Version - [<clinit>,21] - HV000001: Hibernate Validator 8.0.0.Final
10:56:23.154 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,87] - [settings] [req-serv] nacos-server port:8848
10:56:23.155 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,98] - [settings] [http-client] connect timeout:1000
10:56:23.158 [main] INFO  c.a.n.c.u.ParamUtil - [<clinit>,105] - PER_TASK_CONFIG_SIZE: 3000.0
10:56:23.255 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
10:56:23.256 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
10:56:23.271 [main] INFO  c.a.n.c.a.r.i.CredentialWatcher - [loadCredential,165] - null No credential found
10:56:24.209 [main] INFO  c.a.n.c.c.i.LocalConfigInfoProcessor - [<clinit>,63] - LOCAL_SNAPSHOT_PATH:C:\Users\zy\nacos\config
10:56:24.217 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0
10:56:24.252 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$586/0x0000000800f83900
10:56:24.253 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$587/0x0000000800f83d20
10:56:24.255 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:56:24.256 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:56:24.272 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0] Try to connect to server on start up, server: {serverIp = '192.168.6.121', server main port = 8848}
10:56:24.453 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
10:56:26.967 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0] Success to connect to server [192.168.6.121:8848] on start up, connectionId = 1728788188058_192.168.6.1_58932
10:56:26.968 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0] Notify connected event to listeners.
10:56:26.969 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:56:26.969 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0] Connected,notify listen context...
10:56:26.969 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [baa03f47-0e4d-4ef8-8a20-c9392824e76e_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$607/0x00000008010d8890
10:56:27.069 [main] INFO  c.a.n.c.c.i.Limiter - [<clinit>,62] - limitTime:5.0
10:56:27.116 [main] INFO  c.a.n.c.c.u.JvmUtil - [<clinit>,54] - isMultiInstance:false
10:56:27.257 [main] INFO  c.s.g.SpzxGatewayApplication - [logStartupProfileInfo,638] - The following 1 profile is active: "dev"
10:56:32.760 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Initializing ProtocolHandler ["http-nio-8080"]
10:56:32.762 [main] INFO  o.a.c.c.StandardService - [log,173] - Starting service [Tomcat]
10:56:32.763 [main] INFO  o.a.c.c.StandardEngine - [log,173] - Starting Servlet engine: [Apache Tomcat/10.1.7]
10:56:38.989 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayFilter,143] - [Sentinel SpringCloudGateway] register SentinelGatewayFilter with order: -2147483648
10:56:41.447 [main] INFO  c.a.c.s.g.s.SentinelSCGAutoConfiguration - [sentinelGatewayBlockExceptionHandler,133] - [Sentinel SpringCloudGateway] register SentinelGatewayBlockExceptionHandler
10:56:42.524 [main] INFO  o.redisson.Version - [logVersion,41] - Redisson 3.23.3
10:56:43.164 [redisson-netty-4-4] INFO  o.r.c.p.MasterPubSubConnectionPool - [lambda$createConnection$0,140] - 1 connections initialized for 192.168.6.121/192.168.6.121:6379
10:56:43.351 [redisson-netty-4-19] INFO  o.r.c.p.MasterConnectionPool - [lambda$createConnection$0,140] - 24 connections initialized for 192.168.6.121/192.168.6.121:6379
10:56:44.243 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
10:56:44.243 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
10:56:44.247 [main] INFO  c.a.n.c.c.i.CacheData - [<clinit>,67] - nacos.cache.data.init.snapshot = true 
10:56:44.250 [main] INFO  c.a.n.c.c.i.ClientWorker - [addCacheDataIfAbsent,380] - [fixed-192.168.6.121_8848] [subscribe] sentinel-spzx-gateway+DEFAULT_GROUP
10:56:44.264 [main] INFO  c.a.n.c.c.i.CacheData - [addListener,197] - [fixed-192.168.6.121_8848] [add-listener] ok, tenant=, dataId=sentinel-spzx-gateway, group=DEFAULT_GROUP, cnt=1
10:56:44.264 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0
10:56:44.265 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$586/0x0000000800f83900
10:56:44.265 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$587/0x0000000800f83d20
10:56:44.265 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
10:56:44.265 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
10:56:44.267 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0] Try to connect to server on start up, server: {serverIp = '192.168.6.121', server main port = 8848}
10:56:44.267 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
10:56:44.399 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0] Success to connect to server [192.168.6.121:8848] on start up, connectionId = 1728788205663_192.168.6.1_58976
10:56:44.400 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:56:44.400 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0] Notify connected event to listeners.
10:56:44.400 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$607/0x00000008010d8890
10:56:44.400 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.c.i.ClientWorker - [onConnected,639] - [12f7b1e1-cd96-43c4-9516-402e978c50cf_config-0] Connected,notify listen context...
10:56:44.513 [main] INFO  o.a.c.h.Http11NioProtocol - [log,173] - Starting ProtocolHandler ["http-nio-8080"]
10:56:45.458 [main] INFO  c.a.n.client.naming - [initNamespaceForNaming,62] - initializer namespace from ans.namespace attribute : null
10:56:45.459 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$0,66] - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
10:56:45.460 [main] INFO  c.a.n.client.naming - [lambda$initNamespaceForNaming$1,73] - initializer namespace from namespace attribute :null
10:56:45.474 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
10:56:45.474 [main] INFO  c.a.n.p.a.s.c.ClientAuthPluginManager - [init,56] - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
10:56:45.480 [main] INFO  c.a.n.c.r.client - [lambda$createClient$0,108] - [RpcClientFactory] create a new rpc client of 58cb8c2a-f914-4462-a9b5-e069107f1b48
10:56:45.484 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [58cb8c2a-f914-4462-a9b5-e069107f1b48] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
10:56:45.485 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [58cb8c2a-f914-4462-a9b5-e069107f1b48] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
10:56:45.486 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [58cb8c2a-f914-4462-a9b5-e069107f1b48] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
10:56:45.487 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [58cb8c2a-f914-4462-a9b5-e069107f1b48] Try to connect to server on start up, server: {serverIp = '192.168.6.121', server main port = 8848}
10:56:45.487 [main] INFO  c.a.n.c.r.c.g.GrpcClient - [createNewManagedChannel,182] - grpc client connection server:192.168.6.121 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
10:56:45.609 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [58cb8c2a-f914-4462-a9b5-e069107f1b48] Success to connect to server [192.168.6.121:8848] on start up, connectionId = 1728788206874_192.168.6.1_58978
10:56:45.610 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [58cb8c2a-f914-4462-a9b5-e069107f1b48] Notify connected event to listeners.
10:56:45.610 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [58cb8c2a-f914-4462-a9b5-e069107f1b48] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
10:56:45.610 [com.alibaba.nacos.client.remote.worker] INFO  c.a.n.client.naming - [onConnected,78] - Grpc connection connect
10:56:45.610 [main] INFO  c.a.n.c.r.client - [printIfInfoEnabled,63] - [58cb8c2a-f914-4462-a9b5-e069107f1b48] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$607/0x00000008010d8890
10:56:45.612 [main] INFO  c.a.n.client.naming - [registerService,121] - [REGISTER-SERVICE] public registering service spzx-gateway with instance Instance{instanceId='null', ip='192.168.137.1', port=8080, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
10:56:45.627 [main] INFO  c.a.c.n.r.NacosServiceRegistry - [register,76] - nacos registry, DEFAULT_GROUP spzx-gateway 192.168.137.1:8080 register finished
10:56:45.737 [boundedElastic-3] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-gateway, group:DEFAULT_GROUP, clusters: 
10:56:45.738 [boundedElastic-5] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-cart, group:DEFAULT_GROUP, clusters: 
10:56:45.738 [boundedElastic-1] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-gateway, group:DEFAULT_GROUP, clusters: 
10:56:45.738 [boundedElastic-4] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-channel, group:DEFAULT_GROUP, clusters: 
10:56:45.745 [boundedElastic-8] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-cart, group:DEFAULT_GROUP, clusters: 
10:56:45.748 [boundedElastic-9] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-auth, group:DEFAULT_GROUP, clusters: 
10:56:45.751 [boundedElastic-7] INFO  c.a.n.client.naming - [subscribe,167] - [SUBSCRIBE-SERVICE] service:spzx-channel, group:DEFAULT_GROUP, clusters: 
